Date,flow,average temperature (C),precipitation,ET,PET
2002-09-28,29461.0,12.157432866795844,8862077.498205662,2273509.157142857,6539419.671428571
2002-09-29,29938.0,12.101946956148089,0.0,2273509.157142857,6539419.671428571
2002-09-30,30891.0,12.046461045500331,0.0,2340526.057142857,6324215.428571429
2002-10-01,32876.0,12.201939312479404,0.0,2340526.057142857,6324215.428571429
2002-10-02,32955.0,12.35741757945848,0.0,2340526.057142857,6324215.428571429
2002-10-03,30335.0,12.512895846437551,0.0,2340526.057142857,6324215.428571429
2002-10-04,27714.0,12.668374113416627,17525568.345972303,2340526.057142857,6324215.428571429
2002-10-05,25332.0,12.823852380395705,0.0,2340526.057142857,6324215.428571429
2002-10-06,33432.0,12.979330647374775,0.0,2340526.057142857,6324215.428571429
2002-10-07,32558.0,13.134808914353853,8754848.32541,2340526.057142857,6324215.428571429
2002-10-08,30494.0,13.290287181332925,0.0,2352223.2285714285,6409540.042857143
2002-10-09,27714.0,13.42140674811118,0.0,2352223.2285714285,6409540.042857143
2002-10-10,25014.0,13.552526314889436,0.0,2352223.2285714285,6409540.042857143
2002-10-11,21997.0,13.683645881667694,0.0,2352223.2285714285,6409540.042857143
2002-10-12,20091.0,13.81476544844595,0.0,2352223.2285714285,6409540.042857143
2002-10-13,19058.0,13.945885015224206,1731956.4122427332,2352223.2285714285,6409540.042857143
2002-10-14,18502.0,14.077004582002465,11981030.970308516,2352223.2285714285,6409540.042857143
2002-10-15,17788.0,14.20812414878072,0.0,2352223.2285714285,6409540.042857143
2002-10-16,19773.0,14.339243715558975,0.0,2363934.314285714,8083779.828571429
2002-10-17,25014.0,14.45214776626465,0.0,2363934.314285714,8083779.828571429
2002-10-18,29779.0,14.565051816970326,0.0,2363934.314285714,8083779.828571429
2002-10-19,26126.0,14.677955867676,0.0,2363934.314285714,8083779.828571429
2002-10-20,20488.0,14.790859918381678,0.0,2363934.314285714,8083779.828571429
2002-10-21,17947.0,14.903763969087352,0.0,2363934.314285714,8083779.828571429
2002-10-22,16200.0,15.016668019793029,531815.3343368645,2363934.314285714,8083779.828571429
2002-10-23,15564.0,15.129572070498703,100783.3184398113,2363934.314285714,8083779.828571429
2002-10-24,15485.0,15.242476121204378,5689038.886592749,2311036.1142857145,8087954.914285714
2002-10-25,15088.0,15.855868375549193,0.0,2311036.1142857145,8087954.914285714
2002-10-26,15644.0,16.469260629894006,0.0,2311036.1142857145,8087954.914285714
2002-10-27,12944.0,17.08265288423882,0.0,2311036.1142857145,8087954.914285714
2002-10-28,13897.0,17.696045138583635,0.0,2311036.1142857145,8087954.914285714
2002-10-29,14055.0,18.309437392928448,0.0,2311036.1142857145,8087954.914285714
2002-10-30,13420.0,18.92282964727326,0.0,2311036.1142857145,8087954.914285714
2002-10-31,12308.0,19.53622190161808,0.0,2311036.1142857145,8087954.914285714
2002-11-01,10958.0,20.14961415596289,0.0,2283953.8,7975262.685714285
2002-11-02,9926.0,20.27089860537181,10408547.40644196,2283953.8,7975262.685714285
2002-11-03,8973.0,20.392183054780737,1796618.0525197699,2283953.8,7975262.685714285
2002-11-04,8655.0,20.513467504189663,0.0,2283953.8,7975262.685714285
2002-11-05,8655.0,20.634751953598585,0.0,2283953.8,7975262.685714285
2002-11-06,8020.0,20.756036403007503,0.0,2283953.8,7975262.685714285
2002-11-07,7305.0,20.87732085241643,0.0,2283953.8,7975262.685714285
2002-11-08,6829.0,20.99860530182536,0.0,2283953.8,7975262.685714285
2002-11-09,6194.0,21.11988975123428,0.0,2052383.2714285715,6568046.757142858
2002-11-10,4288.0,21.514139737246698,0.0,2052383.2714285715,6568046.757142858
2002-11-11,3970.0,21.90838972325912,0.0,2052383.2714285715,6568046.757142858
2002-11-12,3732.0,22.30263970927153,2704568.150526531,2052383.2714285715,6568046.757142858
2002-11-13,2779.0,22.69688969528396,0.0,2052383.2714285715,6568046.757142858
2002-11-14,1667.0,23.091139681296376,0.0,2052383.2714285715,6568046.757142858
2002-11-15,1191.0,23.485389667308795,0.0,2052383.2714285715,6568046.757142858
2002-11-16,873.0,23.879639653321213,0.0,2052383.2714285715,6568046.757142858
2002-11-17,555.0,24.273889639333632,0.0,2571428.5714285723,8089450.97142857
2002-11-18,555.0,23.940149131732493,0.0,2571428.5714285723,8089450.97142857
2002-11-19,397.0,23.60640862413136,5121708.819170059,2571428.5714285723,8089450.97142857
2002-11-20,397.0,23.27266811653022,0.0,2571428.5714285723,8089450.97142857
2002-11-21,238.0,22.938927608929085,0.0,2571428.5714285723,8089450.97142857
2002-11-22,238.0,22.605187101327942,0.0,2571428.5714285723,8089450.97142857
2002-11-23,158.0,22.271446593726807,0.0,2571428.5714285723,8089450.97142857
2002-11-24,158.0,21.937706086125672,57065.8599608845,2571428.5714285723,8089450.97142857
2002-11-25,79.0,21.603965578524534,12269454.843151737,2784385.214285714,8711126.57142857
2002-11-26,79.0,21.34028919565774,5416127.429259487,2784385.214285714,8711126.57142857
2002-11-27,79.0,21.07661281279095,0.0,2784385.214285714,8711126.57142857
2002-11-28,31605.0,20.81293642992416,0.0,2784385.214285714,8711126.57142857
2002-11-29,17391.0,20.54926004705736,610542.5441328564,2784385.214285714,8711126.57142857
2002-11-30,7385.0,20.285583664190565,0.0,2784385.214285714,8711126.57142857
2002-12-01,4605.0,20.02190728132377,0.0,2784385.214285714,8711126.57142857
2002-12-02,1588.0,19.75823089845698,0.0,2784385.214285714,8711126.57142857
2002-12-03,635.0,19.494554515590185,0.0,2306701.0,8345403.942857143
2002-12-04,476.0,20.27869253103248,6657995.39051757,2306701.0,8345403.942857143
2002-12-05,635.0,21.06283054647476,3144021.28362684,2306701.0,8345403.942857143
2002-12-06,555.0,21.846968561917045,0.0,2306701.0,8345403.942857143
2002-12-07,555.0,22.631106577359333,0.0,2306701.0,8345403.942857143
2002-12-08,3176.0,23.41524459280162,0.0,2306701.0,8345403.942857143
2002-12-09,3017.0,24.19938260824391,0.0,2306701.0,8345403.942857143
2002-12-10,1508.0,24.9835206236862,0.0,2306701.0,8345403.942857143
2002-12-11,794.0,25.76765863912848,0.0,3235669.057142857,8245376.1
2002-12-12,476.0,25.73587914265468,0.0,3235669.057142857,8245376.1
2002-12-13,397.0,25.704099646180875,0.0,3235669.057142857,8245376.1
2002-12-14,317.0,25.67232014970708,0.0,3235669.057142857,8245376.1
2002-12-15,238.0,25.64054065323328,0.0,3235669.057142857,8245376.1
2002-12-16,238.0,25.60876115675947,0.0,3235669.057142857,8245376.1
2002-12-17,238.0,25.576981660285668,0.0,3235669.057142857,8245376.1
2002-12-18,158.0,25.545202163811865,0.0,3235669.057142857,8245376.1
2002-12-19,158.0,25.513422667338062,0.0,2995296.085714286,6890870.5
2002-12-20,79.0,25.636957901383568,0.0,2995296.085714286,6890870.5
2002-12-21,0.0,25.76049313542908,0.0,2995296.085714286,6890870.5
2002-12-22,0.0,25.88402836947457,0.0,2995296.085714286,6890870.5
2002-12-23,0.0,26.00756360352008,0.0,2995296.085714286,6890870.5
2002-12-24,0.0,26.131098837565585,0.0,2995296.085714286,6890870.5
2002-12-25,0.0,26.25463407161109,0.0,2995296.085714286,6890870.5
2002-12-26,0.0,26.37816930565659,0.0,2995296.085714286,6890870.5
2002-12-27,0.0,26.501704539702096,0.0,2552125.814285714,5040122.471428572
2002-12-28,0.0,26.272280508242044,0.0,2552125.814285714,5040122.471428572
2002-12-29,0.0,26.042856476781992,0.0,2552125.814285714,5040122.471428572
2002-12-30,0.0,25.813432445321936,0.0,2552125.814285714,5040122.471428572
2002-12-31,0.0,25.584008413861884,25849840.20930817,2552125.814285714,5040122.471428572
2003-01-01,14691.0,25.354584382401832,1751683.5564076062,3206533.985714286,8896736.485714285
2003-01-02,39229.0,25.34999795181885,0.0,3206533.985714286,8896736.485714285
2003-01-03,18105.0,25.34541152123586,0.0,3206533.985714286,8896736.485714285
2003-01-04,8497.0,25.340825090652874,0.0,3206533.985714286,8896736.485714285
2003-01-05,4685.0,25.33623866006989,0.0,3206533.985714286,8896736.485714285
2003-01-06,2064.0,25.3316522294869,0.0,3206533.985714286,8896736.485714285
2003-01-07,873.0,25.32706579890392,1844865.8719939904,3206533.985714286,8896736.485714285
2003-01-08,476.0,25.322479368320927,0.0,3206533.985714286,8896736.485714285
2003-01-09,317.0,25.31789293773794,0.0,3107035.0,8757435.114285715
2003-01-10,238.0,25.60691094308253,0.0,3107035.0,8757435.114285715
2003-01-11,158.0,25.89592894842712,0.0,3107035.0,8757435.114285715
2003-01-12,79.0,26.184946953771707,0.0,3107035.0,8757435.114285715
2003-01-13,0.0,26.47396495911629,0.0,3107035.0,8757435.114285715
2003-01-14,0.0,26.762982964460885,0.0,3107035.0,8757435.114285715
2003-01-15,0.0,27.05200096980548,978764.984636996,3107035.0,8757435.114285715
2003-01-16,0.0,27.341018975150064,0.0,3107035.0,8757435.114285715
2003-01-17,0.0,27.63003698049465,0.0,3451889.214285714,9004738.714285715
2003-01-18,0.0,27.320606981000868,0.0,3451889.214285714,9004738.714285715
2003-01-19,0.0,27.011176981507084,0.0,3451889.214285714,9004738.714285715
2003-01-20,0.0,26.701746982013297,0.0,3451889.214285714,9004738.714285715
2003-01-21,0.0,26.39231698251952,0.0,3451889.214285714,9004738.714285715
2003-01-22,0.0,26.08288698302573,0.0,3451889.214285714,9004738.714285715
2003-01-23,0.0,25.773456983531943,0.0,3451889.214285714,9004738.714285715
2003-01-24,0.0,25.46402698403816,0.0,3451889.214285714,9004738.714285715
2003-01-25,0.0,25.154596984544376,0.0,2760274.1571428566,8545264.771428572
2003-01-26,0.0,25.56266618242999,12554300.814583046,2760274.1571428566,8545264.771428572
2003-01-27,0.0,25.97073538031561,0.0,2760274.1571428566,8545264.771428572
2003-01-28,0.0,26.37880457820122,0.0,2760274.1571428566,8545264.771428572
2003-01-29,0.0,26.78687377608684,0.0,2760274.1571428566,8545264.771428572
2003-01-30,0.0,27.19494297397245,4676135.6493392205,2760274.1571428566,8545264.771428572
2003-01-31,0.0,27.60301217185806,0.0,2760274.1571428566,8545264.771428572
2003-02-01,0.0,28.01108136974368,0.0,2760274.1571428566,8545264.771428572
2003-02-02,0.0,28.41915056762929,0.0,2951722.214285714,6270628.342857143
2003-02-03,0.0,28.06633241348351,0.0,2951722.214285714,6270628.342857143
2003-02-04,0.0,27.71351425933773,0.0,2951722.214285714,6270628.342857143
2003-02-05,0.0,27.360696105191952,0.0,2951722.214285714,6270628.342857143
2003-02-06,0.0,27.00787795104617,0.0,2951722.214285714,6270628.342857143
2003-02-07,0.0,26.65505979690039,0.0,2951722.214285714,6270628.342857143
2003-02-08,0.0,26.30224164275461,0.0,2951722.214285714,6270628.342857143
2003-02-09,0.0,25.94942348860883,0.0,2951722.214285714,6270628.342857143
2003-02-10,0.0,25.59660533446305,0.0,3120520.485714286,7254310.771428571
2003-02-11,0.0,25.775452275046472,0.0,3120520.485714286,7254310.771428571
2003-02-12,0.0,25.95429921562989,0.0,3120520.485714286,7254310.771428571
2003-02-13,0.0,26.13314615621332,0.0,3120520.485714286,7254310.771428571
2003-02-14,0.0,26.311993096796744,0.0,3120520.485714286,7254310.771428571
2003-02-15,0.0,26.490840037380167,0.0,3120520.485714286,7254310.771428571
2003-02-16,0.0,26.6696869779636,0.0,3120520.485714286,7254310.771428571
2003-02-17,0.0,26.848533918547016,0.0,3120520.485714286,7254310.771428571
2003-02-18,0.0,27.02738085913044,0.0,3310235.885714285,4508190.100000001
2003-02-19,0.0,26.41488540842401,0.0,3310235.885714285,4508190.100000001
2003-02-20,0.0,25.802389957717573,20893646.677807774,3310235.885714285,4508190.100000001
2003-02-21,0.0,25.18989450701114,17300089.67355039,3310235.885714285,4508190.100000001
2003-02-22,0.0,24.577399056304703,0.0,3310235.885714285,4508190.100000001
2003-02-23,0.0,23.96490360559827,0.0,3310235.885714285,4508190.100000001
2003-02-24,0.0,23.35240815489184,0.0,3310235.885714285,4508190.100000001
2003-02-25,0.0,22.739912704185404,0.0,3310235.885714285,4508190.100000001
2003-02-26,0.0,22.12741725347897,0.0,3677892.9857142856,6582694.314285715
2003-02-27,0.0,22.25562883492797,0.0,3677892.9857142856,6582694.314285715
2003-02-28,0.0,22.383840416376973,0.0,3677892.9857142856,6582694.314285715
2003-03-01,0.0,22.51205199782597,0.0,3677892.9857142856,6582694.314285715
2003-03-02,0.0,22.640263579274976,0.0,3677892.9857142856,6582694.314285715
2003-03-03,0.0,22.768475160723977,0.0,3677892.9857142856,6582694.314285715
2003-03-04,0.0,22.89668674217297,0.0,3677892.9857142856,6582694.314285715
2003-03-05,0.0,23.02489832362198,0.0,3677892.9857142856,6582694.314285715
2003-03-06,0.0,23.15310990507098,0.0,3282701.2714285715,5538375.9
2003-03-07,0.0,23.04669749595694,0.0,3282701.2714285715,5538375.9
2003-03-08,0.0,22.9402850868429,0.0,3282701.2714285715,5538375.9
2003-03-09,0.0,22.83387267772886,226610.5961578705,3282701.2714285715,5538375.9
2003-03-10,0.0,22.72746026861482,0.0,3282701.2714285715,5538375.9
2003-03-11,0.0,22.621047859500777,0.0,3282701.2714285715,5538375.9
2003-03-12,0.0,22.51463545038673,0.0,3282701.2714285715,5538375.9
2003-03-13,0.0,22.40822304127269,0.0,3282701.2714285715,5538375.9
2003-03-14,0.0,22.301810632158656,0.0,2993326.842857143,5488782.971428571
2003-03-15,0.0,22.090887595148857,0.0,2993326.842857143,5488782.971428571
2003-03-16,0.0,21.87996455813905,0.0,2993326.842857143,5488782.971428571
2003-03-17,0.0,21.66904152112926,0.0,2993326.842857143,5488782.971428571
2003-03-18,0.0,21.45811848411946,0.0,2993326.842857143,5488782.971428571
2003-03-19,0.0,21.247195447109664,17378915.55855574,2993326.842857143,5488782.971428571
2003-03-20,0.0,21.036272410099865,0.0,2993326.842857143,5488782.971428571
2003-03-21,0.0,20.825349373090067,218853.5068009588,2993326.842857143,5488782.971428571
2003-03-22,0.0,20.614426336080268,50696.2831773825,2887683.5285714287,4915280.771428571
2003-03-23,0.0,20.349404162437125,0.0,2887683.5285714287,4915280.771428571
2003-03-24,0.0,20.08438198879398,0.0,2887683.5285714287,4915280.771428571
2003-03-25,0.0,19.81935981515084,0.0,2887683.5285714287,4915280.771428571
2003-03-26,0.0,19.55433764150769,0.0,2887683.5285714287,4915280.771428571
2003-03-27,0.0,19.289315467864547,0.0,2887683.5285714287,4915280.771428571
2003-03-28,0.0,19.0242932942214,0.0,2887683.5285714287,4915280.771428571
2003-03-29,0.0,18.75927112057825,36479.7931624013,2887683.5285714287,4915280.771428571
2003-03-30,0.0,18.494248946935112,0.0,2536079.6,4341611.585714285
2003-03-31,0.0,18.440706829002508,0.0,2536079.6,4341611.585714285
2003-04-01,0.0,18.387164711069904,0.0,2536079.6,4341611.585714285
2003-04-02,0.0,18.3336225931373,0.0,2536079.6,4341611.585714285
2003-04-03,0.0,18.2800804752047,0.0,2536079.6,4341611.585714285
2003-04-04,0.0,18.22653835727209,0.0,2536079.6,4341611.585714285
2003-04-05,0.0,18.17299623933949,0.0,2536079.6,4341611.585714285
2003-04-06,0.0,18.11945412140689,0.0,2536079.6,4341611.585714285
2003-04-07,0.0,18.06591200347428,0.0,2443796.5285714287,4266536.771428571
2003-04-08,0.0,17.758308765149913,0.0,2443796.5285714287,4266536.771428571
2003-04-09,0.0,17.45070552682554,0.0,2443796.5285714287,4266536.771428571
2003-04-10,0.0,17.143102288501172,8016443.047940584,2443796.5285714287,4266536.771428571
2003-04-11,0.0,16.8354990501768,0.0,2443796.5285714287,4266536.771428571
2003-04-12,0.0,16.52789581185243,0.0,2443796.5285714287,4266536.771428571
2003-04-13,0.0,16.22029257352806,32900370.369651943,2443796.5285714287,4266536.771428571
2003-04-14,0.0,15.91268933520369,0.0,2443796.5285714287,4266536.771428571
2003-04-15,0.0,15.60508609687932,0.0,2254227.257142857,3520388.2857142854
2003-04-16,0.0,15.615442560339767,0.0,2254227.257142857,3520388.2857142854
2003-04-17,0.0,15.625799023800214,0.0,2254227.257142857,3520388.2857142854
2003-04-18,0.0,15.63615548726066,0.0,2254227.257142857,3520388.2857142854
2003-04-19,1032.0,15.64651195072111,0.0,2254227.257142857,3520388.2857142854
2003-04-20,1111.0,15.656868414181556,0.0,2254227.257142857,3520388.2857142854
2003-04-21,1191.0,15.667224877642004,0.0,2254227.257142857,3520388.2857142854
2003-04-22,794.0,15.67758134110245,0.0,2254227.257142857,3520388.2857142854
2003-04-23,317.0,15.687937804562896,0.0,2099798.1999999997,3136886.785714286
2003-04-24,317.0,15.399105281177,0.0,2099798.1999999997,3136886.785714286
2003-04-25,317.0,15.1102727577911,0.0,2099798.1999999997,3136886.785714286
2003-04-26,238.0,14.821440234405204,932997.5358742788,2099798.1999999997,3136886.785714286
2003-04-27,635.0,14.532607711019306,18646677.11121938,2099798.1999999997,3136886.785714286
2003-04-28,1032.0,14.243775187633409,0.0,2099798.1999999997,3136886.785714286
2003-04-29,873.0,13.954942664247511,0.0,2099798.1999999997,3136886.785714286
2003-04-30,873.0,13.666110140861614,0.0,2099798.1999999997,3136886.785714286
2003-05-01,2064.0,13.377277617475716,0.0,1749773.857142857,3193932.228571428
2003-05-02,1826.0,13.222133259695612,0.0,1749773.857142857,3193932.228571428
2003-05-03,1747.0,13.066988901915508,0.0,1749773.857142857,3193932.228571428
2003-05-04,1747.0,12.911844544135404,0.0,1749773.857142857,3193932.228571428
2003-05-05,1747.0,12.7567001863553,0.0,1749773.857142857,3193932.228571428
2003-05-06,1508.0,12.601555828575195,0.0,1749773.857142857,3193932.228571428
2003-05-07,1429.0,12.446411470795097,0.0,1749773.857142857,3193932.228571428
2003-05-08,1191.0,12.29126711301499,0.0,1749773.857142857,3193932.228571428
2003-05-09,1032.0,12.136122755234886,1847530.9843113627,1378783.657142857,2216964.7142857146
2003-05-10,1032.0,11.784463046824868,0.0,1378783.657142857,2216964.7142857146
2003-05-11,1270.0,11.43280333841485,0.0,1378783.657142857,2216964.7142857146
2003-05-12,1588.0,11.08114363000483,0.0,1378783.657142857,2216964.7142857146
2003-05-13,1270.0,10.729483921594811,0.0,1378783.657142857,2216964.7142857146
2003-05-14,1111.0,10.377824213184793,14401578.137977546,1378783.657142857,2216964.7142857146
2003-05-15,1111.0,10.026164504774773,0.0,1378783.657142857,2216964.7142857146
2003-05-16,1429.0,9.674504796364754,0.0,1378783.657142857,2216964.7142857146
2003-05-17,2858.0,9.322845087954736,15469814.940978589,1488539.4142857143,3157163.728571429
2003-05-18,7067.0,9.345757733060116,0.0,1488539.4142857143,3157163.728571429
2003-05-19,6908.0,9.368670378165492,9714957.464804377,1488539.4142857143,3157163.728571429
2003-05-20,9132.0,9.39158302327087,0.0,1488539.4142857143,3157163.728571429
2003-05-21,11435.0,9.414495668376247,0.0,1488539.4142857143,3157163.728571429
2003-05-22,10879.0,9.437408313481626,0.0,1488539.4142857143,3157163.728571429
2003-05-23,9608.0,9.460320958587005,0.0,1488539.4142857143,3157163.728571429
2003-05-24,7941.0,9.483233603692382,0.0,1488539.4142857143,3157163.728571429
2003-05-25,6273.0,9.50614624879776,0.0,1400869.8142857144,2095282.1714285715
2003-05-26,5161.0,9.390648433571814,0.0,1400869.8142857144,2095282.1714285715
2003-05-27,4764.0,9.275150618345863,0.0,1400869.8142857144,2095282.1714285715
2003-05-28,4050.0,9.159652803119918,0.0,1400869.8142857144,2095282.1714285715
2003-05-29,3335.0,9.044154987893972,0.0,1400869.8142857144,2095282.1714285715
2003-05-30,3176.0,8.928657172668023,0.0,1400869.8142857144,2095282.1714285715
2003-05-31,3176.0,8.813159357442077,4262758.76004428,1400869.8142857144,2095282.1714285715
2003-06-01,3335.0,8.697661542216128,7610149.743468145,1400869.8142857144,2095282.1714285715
2003-06-02,5955.0,8.582163726990181,0.0,1199812.1285714286,2388254.1285714284
2003-06-03,7305.0,8.469656837579487,0.0,1199812.1285714286,2388254.1285714284
2003-06-04,8020.0,8.357149948168795,0.0,1199812.1285714286,2388254.1285714284
2003-06-05,6035.0,8.2446430587581,0.0,1199812.1285714286,2388254.1285714284
2003-06-06,5161.0,8.132136169347408,11601990.87330584,1199812.1285714286,2388254.1285714284
2003-06-07,4208.0,8.019629279936714,0.0,1199812.1285714286,2388254.1285714284
2003-06-08,3811.0,7.90712239052602,0.0,1199812.1285714286,2388254.1285714284
2003-06-09,3176.0,7.794615501115326,0.0,1199812.1285714286,2388254.1285714284
2003-06-10,3891.0,7.682108611704633,0.0,1083703.2857142857,2112880.1
2003-06-11,3891.0,7.575690920095807,0.0,1083703.2857142857,2112880.1
2003-06-12,2938.0,7.4692732284869825,0.0,1083703.2857142857,2112880.1
