Date,flow,average temperature (C),precipitation,ET,PET
2002-11-26,597978.0,-5.357413235701767,0.0,5243118.899999999,6700177.3
2002-11-27,276562.0,-6.105164788261962,0.0,5243118.899999999,6700177.3
2002-11-28,479632.0,-6.852916340822157,0.0,5243118.899999999,6700177.3
2002-11-29,890742.0,-7.600667893382353,8645445.096203486,5243118.899999999,6700177.3
2002-11-30,523230.0,-8.348419445942548,1072598.5406432631,5243118.899999999,6700177.3
2002-12-01,351936.0,-9.096170998502744,164287.7706503337,5243118.899999999,6700177.3
2002-12-02,379972.0,-9.843922551062938,836036.4270554625,5243118.899999999,6700177.3
2002-12-03,287781.0,-10.591674103623134,0.0,4646889.257142857,5923825.314285715
2002-12-04,191542.0,-10.361720462431824,0.0,4646889.257142857,5923825.314285715
2002-12-05,218016.0,-10.131766821240516,10798465.135613179,4646889.257142857,5923825.314285715
2002-12-06,260680.0,-9.901813180049206,0.0,4646889.257142857,5923825.314285715
2002-12-07,255071.0,-9.671859538857898,0.0,4646889.257142857,5923825.314285715
2002-12-08,254455.0,-9.441905897666588,0.0,4646889.257142857,5923825.314285715
2002-12-09,234525.0,-9.211952256475278,0.0,4646889.257142857,5923825.314285715
2002-12-10,174406.0,-8.98199861528397,0.0,4646889.257142857,5923825.314285715
2002-12-11,199329.0,-8.75204497409266,14150707.111153513,4202897.914285715,5248580.785714286
2002-12-12,271580.0,-8.431541397113925,6734351.593716081,4202897.914285715,5248580.785714286
2002-12-13,256006.0,-8.111037820135191,8212291.077319809,4202897.914285715,5248580.785714286
2002-12-14,526343.0,-7.790534243156456,5837705.088060309,4202897.914285715,5248580.785714286
2002-12-15,1214654.0,-7.47003066617772,0.0,4202897.914285715,5248580.785714286
2002-12-16,1488731.0,-7.149527089198985,0.0,4202897.914285715,5248580.785714286
2002-12-17,1292514.0,-6.8290235122202505,0.0,4202897.914285715,5248580.785714286
2002-12-18,1021549.0,-6.508519935241516,739480.2050641889,4202897.914285715,5248580.785714286
2002-12-19,943689.0,-6.1880163582627805,6022669.705894491,4670192.157142857,5911590.914285715
2002-12-20,847143.0,-5.655265231258425,10297644.68437647,4670192.157142857,5911590.914285715
2002-12-21,1398409.0,-5.122514104254069,0.0,4670192.157142857,5911590.914285715
2002-12-22,1423321.0,-4.589762977249714,820754.2730462883,4670192.157142857,5911590.914285715
2002-12-23,1192854.0,-4.057011850245359,0.0,4670192.157142857,5911590.914285715
2002-12-24,1223992.0,-3.524260723241003,764965.8211895078,4670192.157142857,5911590.914285715
2002-12-25,1273827.0,-2.991509596236648,12776908.120829439,4670192.157142857,5911590.914285715
2002-12-26,1136783.0,-2.458758469232293,2732994.015658869,4670192.157142857,5911590.914285715
2002-12-27,1189731.0,-1.9260073422279365,0.0,3324723.1428571427,4383677.214285715
2002-12-28,1111871.0,-4.287131905241044,816022.2705672864,3324723.1428571427,4383677.214285715
2002-12-29,1049585.0,-6.64825646825415,35281.181667895995,3324723.1428571427,4383677.214285715
2002-12-30,1021549.0,-9.009381031267257,4067561.2049332974,3324723.1428571427,4383677.214285715
2002-12-31,1027786.0,-11.370505594280363,5454537.443356259,3324723.1428571427,4383677.214285715
2003-01-01,1641338.0,-13.73163015729347,22509774.504972745,5657114.971428571,7503164.857142857
2003-01-02,1684937.0,-13.363373297451988,7138202.549456191,5657114.971428571,7503164.857142857
2003-01-03,1379722.0,-12.995116437610504,4416252.336625435,5657114.971428571,7503164.857142857
2003-01-04,1223992.0,-12.626859577769023,2718496.4321983573,5657114.971428571,7503164.857142857
2003-01-05,1199080.0,-12.25860271792754,552218.4895570055,5657114.971428571,7503164.857142857
2003-01-06,1080722.0,-11.89034585808606,160905.4614805266,5657114.971428571,7503164.857142857
2003-01-07,1043349.0,-11.52208899824458,736530.4375210105,5657114.971428571,7503164.857142857
2003-01-08,1034011.0,-11.153832138403097,7010077.249734776,5657114.971428571,7503164.857142857
2003-01-09,1099409.0,-10.785575278561614,183223.62849588,4846334.671428571,6199865.642857143
2003-01-10,1295626.0,-11.50869655804202,0.0,4846334.671428571,6199865.642857143
2003-01-11,1223992.0,-12.231817837522426,0.0,4846334.671428571,6199865.642857143
2003-01-12,1086959.0,-12.95493911700283,0.0,4846334.671428571,6199865.642857143
2003-01-13,990412.0,-13.678060396483236,0.0,4846334.671428571,6199865.642857143
2003-01-14,856481.0,-14.401181675963642,0.0,4846334.671428571,6199865.642857143
2003-01-15,710099.0,-15.124302955444048,0.0,4846334.671428571,6199865.642857143
2003-01-16,682074.0,-15.847424234924452,535545.4836961112,4846334.671428571,6199865.642857143
2003-01-17,654038.0,-16.57054551440486,697255.2322586487,4810718.357142858,6275528.071428572
2003-01-18,535692.0,-16.040770552201884,0.0,4810718.357142858,6275528.071428572
2003-01-19,355049.0,-15.510995589998911,1509016.9367591597,4810718.357142858,6275528.071428572
2003-01-20,364398.0,-14.981220627795938,5006251.032453005,4810718.357142858,6275528.071428572
2003-01-21,376849.0,-14.451445665592964,0.0,4810718.357142858,6275528.071428572
2003-01-22,376849.0,-13.921670703389992,0.0,4810718.357142858,6275528.071428572
2003-01-23,364398.0,-13.391895741187016,11077.4395488579,4810718.357142858,6275528.071428572
2003-01-24,351936.0,-12.862120778984044,0.0,4810718.357142858,6275528.071428572
2003-01-25,379972.0,-12.332345816781071,0.0,4717240.5,6058234.085714285
2003-01-26,364398.0,-12.216251061972244,232737.7254781625,4717240.5,6058234.085714285
2003-01-27,398659.0,-12.100156307163418,0.0,4717240.5,6058234.085714285
2003-01-28,420458.0,-11.984061552354593,135089.1298694432,4717240.5,6058234.085714285
2003-01-29,370623.0,-11.867966797545764,159404.6144310286,4717240.5,6058234.085714285
2003-01-30,339475.0,-11.751872042736938,0.0,4717240.5,6058234.085714285
2003-01-31,323912.0,-11.635777287928113,4171632.584305172,4717240.5,6058234.085714285
2003-02-01,355049.0,-11.519682533119289,5405940.838946441,4717240.5,6058234.085714285
2003-02-02,351936.0,-11.40358777831046,0.0,4591256.471428571,5791415.485714287
2003-02-03,383085.0,-11.510180974885564,0.0,4591256.471428571,5791415.485714287
2003-02-04,513893.0,-11.616774171460667,9962132.967657205,4591256.471428571,5791415.485714287
2003-02-05,819107.0,-11.723367368035772,0.0,4591256.471428571,5791415.485714287
2003-02-06,915665.0,-11.829960564610875,0.0,4591256.471428571,5791415.485714287
2003-02-07,990412.0,-11.93655376118598,21564.464983999802,4591256.471428571,5791415.485714287
2003-02-08,828456.0,-12.043146957761085,0.0,4591256.471428571,5791415.485714287
2003-02-09,725673.0,-12.149740154336188,0.0,4591256.471428571,5791415.485714287
2003-02-10,594865.0,-12.256333350911293,56.08940802414155,4664605.057142857,5964786.2
2003-02-11,563717.0,-11.411557065225509,0.0,4664605.057142857,5964786.2
2003-02-12,467170.0,-10.56678077953972,0.0,4664605.057142857,5964786.2
2003-02-13,432909.0,-9.722004493853936,0.0,4664605.057142857,5964786.2
2003-02-14,398659.0,-8.87722820816815,0.0,4664605.057142857,5964786.2
2003-02-15,351936.0,-8.032451922482366,2645571.8574834787,4664605.057142857,5964786.2
2003-02-16,395535.0,-7.18767563679658,8598468.474984476,4664605.057142857,5964786.2
2003-02-17,535692.0,-6.342899351110794,9166094.877140295,4664605.057142857,5964786.2
2003-02-18,457832.0,-5.498123065425008,21546.022339016297,4188641.3285714285,5190565.3285714295
2003-02-19,317675.0,-5.988297553819403,0.0,4188641.3285714285,5190565.3285714295
2003-02-20,370623.0,-6.478472042213798,0.0,4188641.3285714285,5190565.3285714295
2003-02-21,355049.0,-6.9686465306081935,3566022.252619669,4188641.3285714285,5190565.3285714295
2003-02-22,389310.0,-7.458821019002588,13300747.202374961,4188641.3285714285,5190565.3285714295
2003-02-23,635351.0,-7.948995507396983,3445936.532865158,4188641.3285714285,5190565.3285714295
2003-02-24,890742.0,-8.439169995791378,993314.2821044632,4188641.3285714285,5190565.3285714295
2003-02-25,1052698.0,-8.929344484185773,0.0,4188641.3285714285,5190565.3285714295
2003-02-26,1015324.0,-9.419518972580168,0.0,4215040.242857143,5253446.257142857
2003-02-27,977950.0,-9.60710576568709,0.0,4215040.242857143,5253446.257142857
2003-02-28,943689.0,-9.794692558794011,0.0,4215040.242857143,5253446.257142857
2003-03-01,797307.0,-9.982279351900935,0.0,4215040.242857143,5253446.257142857
2003-03-02,797307.0,-10.16986614500786,671815.6098918343,4215040.242857143,5253446.257142857
2003-03-03,629126.0,-10.35745293811478,0.0,4215040.242857143,5253446.257142857
2003-03-04,588640.0,-10.545039731221705,0.0,4215040.242857143,5253446.257142857
2003-03-05,594865.0,-10.732626524328628,521865.48581226845,4215040.242857143,5253446.257142857
2003-03-06,607327.0,-10.920213317435548,0.0,4687334.257142857,5985554.514285715
2003-03-07,747472.0,-9.265427529283537,0.0,4687334.257142857,5985554.514285715
2003-03-08,713222.0,-7.6106417411315235,0.0,4687334.257142857,5985554.514285715
2003-03-09,1043349.0,-5.95585595297951,8224970.506413744,4687334.257142857,5985554.514285715
2003-03-10,1488731.0,-4.301070164827498,0.0,4687334.257142857,5985554.514285715
2003-03-11,1258253.0,-2.646284376675485,17703.102437151698,4687334.257142857,5985554.514285715
2003-03-12,1164819.0,-0.9914985885234716,76558.85862641761,4687334.257142857,5985554.514285715
2003-03-13,1049585.0,0.6632871996285399,9856115.980651598,4687334.257142857,5985554.514285715
2003-03-14,1002862.0,2.318072987780553,0.0,3964049.1,4930823.042857143
2003-03-15,906316.0,2.9215138179818285,0.0,3964049.1,4930823.042857143
2003-03-16,1357912.0,3.524954648183104,0.0,3964049.1,4930823.042857143
2003-03-17,2451107.0,4.12839547838438,0.0,3964049.1,4930823.042857143
2003-03-18,3301363.0,4.731836308585656,0.0,3964049.1,4930823.042857143
2003-03-19,3270215.0,5.335277138786932,0.0,3964049.1,4930823.042857143
2003-03-20,2974338.0,5.938717968988208,8780426.369941037,3964049.1,4930823.042857143
2003-03-21,3612803.0,6.542158799189483,8020.2911634353,3964049.1,4930823.042857143
2003-03-22,4204556.0,7.145599629390759,132478.7681491822,4532223.571428571,5767842.928571428
2003-03-23,3924253.0,6.255672800692009,0.0,4532223.571428571,5767842.928571428
2003-03-24,3425935.0,5.365745971993259,0.0,4532223.571428571,5767842.928571428
2003-03-25,3176781.0,4.475819143294509,0.0,4532223.571428571,5767842.928571428
2003-03-26,3239066.0,3.585892314595759,11918127.763253065,4532223.571428571,5767842.928571428
2003-03-27,3581665.0,2.695965485897009,0.0,4532223.571428571,5767842.928571428
2003-03-28,3457083.0,1.80603865719826,602445.0647800058,4532223.571428571,5767842.928571428
2003-03-29,3270215.0,0.9161118284995088,1104862.8790510553,4532223.571428571,5767842.928571428
2003-03-30,3114484.0,0.0261849998007592,12508874.104442097,4429640.014285714,5559828.142857144
2003-03-31,3114484.0,1.030357942516537,0.0,4429640.014285714,5559828.142857144
2003-04-01,3036624.0,2.0345308852323147,8750686.268713651,4429640.014285714,5559828.142857144
2003-04-02,2955651.0,3.038703827948092,231442.5695083218,4429640.014285714,5559828.142857144
2003-04-03,2964989.0,4.04287677066387,0.0,4429640.014285714,5559828.142857144
2003-04-04,2915165.0,5.047049713379648,8884672.133573018,4429640.014285714,5559828.142857144
2003-04-05,3145632.0,6.051222656095425,20981879.215147663,4429640.014285714,5559828.142857144
2003-04-06,3581665.0,7.055395598811203,0.0,4429640.014285714,5559828.142857144
2003-04-07,2908929.0,8.05956854152698,6943102.981671327,4371427.714285714,5483094.457142857
2003-04-08,2877792.0,8.897451091031122,171641.0109035913,4371427.714285714,5483094.457142857
2003-04-09,2983676.0,9.735333640535265,7745140.982976142,4371427.714285714,5483094.457142857
2003-04-10,3049086.0,10.573216190039409,0.0,4371427.714285714,5483094.457142857
2003-04-11,2812382.0,11.411098739543547,5507348.382055077,4371427.714285714,5483094.457142857
2003-04-12,2812382.0,12.248981289047691,294800.0899088104,4371427.714285714,5483094.457142857
2003-04-13,2880904.0,13.086863838551832,0.0,4371427.714285714,5483094.457142857
2003-04-14,2824844.0,13.924746388055974,0.0,4371427.714285714,5483094.457142857
2003-04-15,2753209.0,14.762628937560116,32445.686467752996,4139065.1571428576,5141263.385714285
2003-04-16,2594366.0,14.342942368232915,275749.555728675,4139065.1571428576,5141263.385714285
2003-04-17,2401272.0,13.923255798905718,0.0,4139065.1571428576,5141263.385714285
2003-04-18,2304725.0,13.50356922957852,223378.83092356488,4139065.1571428576,5141263.385714285
2003-04-19,2310951.0,13.08388266025132,37549.0985752826,4139065.1571428576,5141263.385714285
2003-04-20,2329638.0,12.664196090924122,244887.7483648342,4139065.1571428576,5141263.385714285
2003-04-21,2282915.0,12.244509521596925,506577.1785899206,4139065.1571428576,5141263.385714285
2003-04-22,2226855.0,11.824822952269724,0.0,4139065.1571428576,5141263.385714285
2003-04-23,2130308.0,11.405136382942525,0.0,4663728.0,5945643.328571429
2003-04-24,1993275.0,11.617563952582255,0.0,4663728.0,5945643.328571429
2003-04-25,1899841.0,11.82999152222199,0.0,4663728.0,5945643.328571429
2003-04-26,1790832.0,12.042419091861722,357460.63353569777,4663728.0,5945643.328571429
2003-04-27,1672475.0,12.254846661501457,0.0,4663728.0,5945643.328571429
2003-04-28,1329887.0,12.46727423114119,0.0,4663728.0,5945643.328571429
2003-04-29,1174167.0,12.679701800780922,4375.8788075797,4663728.0,5945643.328571429
2003-04-30,840906.0,12.892129370420657,0.0,4663728.0,5945643.328571429
2003-05-01,348824.0,13.104556940060387,5264747.797086846,4347510.714285714,5465554.771428572
2003-05-02,457832.0,13.058277891980156,2821914.855807526,4347510.714285714,5465554.771428572
2003-05-03,629126.0,13.011998843899926,0.0,4347510.714285714,5465554.771428572
2003-05-04,937464.0,12.965719795819696,385555.1838789892,4347510.714285714,5465554.771428572
2003-05-05,728785.0,12.919440747739465,11907237.558027055,4347510.714285714,5465554.771428572
2003-05-06,579291.0,12.873161699659232,344.4797447529,4347510.714285714,5465554.771428572
2003-05-07,644700.0,12.826882651579002,4920338.803431173,4347510.714285714,5465554.771428572
2003-05-08,541917.0,12.780603603498772,396952.96419756435,4347510.714285714,5465554.771428572
2003-05-09,554379.0,12.73432455541854,3154574.97796837,5072491.614285715,6494775.2
2003-05-10,672725.0,12.72576652921244,1060099.970369513,5072491.614285715,6494775.2
2003-05-11,713222.0,12.717208503006338,19266466.867580604,5072491.614285715,6494775.2
2003-05-12,787970.0,12.708650476800235,0.0,5072491.614285715,6494775.2
2003-05-13,1005975.0,12.700092450594134,0.0,5072491.614285715,6494775.2
2003-05-14,1018437.0,12.691534424388031,0.0,5072491.614285715,6494775.2
2003-05-15,1018437.0,12.682976398181932,3763224.120104223,5072491.614285715,6494775.2
2003-05-16,1127445.0,12.67441837197583,13574137.537265355,5072491.614285715,6494775.2
2003-05-17,1364148.0,12.66586034576973,0.0,3892024.2285714285,4737897.128571428
2003-05-18,1398409.0,12.640910909672204,0.0,3892024.2285714285,4737897.128571428
2003-05-19,1174167.0,12.615961473574677,0.0,3892024.2285714285,4737897.128571428
2003-05-20,1030898.0,12.591012037477151,3037287.7175554344,3892024.2285714285,4737897.128571428
2003-05-21,1043349.0,12.566062601379624,7989212.756212625,3892024.2285714285,4737897.128571428
2003-05-22,974838.0,12.541113165282098,0.0,3892024.2285714285,4737897.128571428
2003-05-23,943689.0,12.516163729184573,0.0,3892024.2285714285,4737897.128571428
2003-05-24,937464.0,12.491214293087046,15875101.925111527,3892024.2285714285,4737897.128571428
2003-05-25,1071384.0,12.46626485698952,0.0,4368187.028571429,5457149.785714285
2003-05-26,1223992.0,12.712123614009949,326498.0842349548,4368187.028571429,5457149.785714285
2003-05-27,999750.0,12.957982371030376,0.0,4368187.028571429,5457149.785714285
