Date,flow,average temperature (C),precipitation,ET,PET
2002-10-24,1218322.0,23.87455861162394,5351177.886841734,1169522.7,1786667.2142857143
2002-10-25,1252909.0,23.82173313239712,6126692.8491267655,1169522.7,1786667.2142857143
2002-10-26,1288202.0,23.768907653170285,12644255.642751195,1169522.7,1786667.2142857143
2002-10-27,1319966.0,23.71608217394345,10904069.04157505,1169522.7,1786667.2142857143
2002-10-28,1354554.0,23.66325669471663,20847955.52263949,1169522.7,1786667.2142857143
2002-10-29,1385788.0,23.610431215489804,12107214.278684465,1169522.7,1786667.2142857143
2002-10-30,1420199.0,23.55760573626297,18364845.76517249,1169522.7,1786667.2142857143
2002-10-31,1450551.0,23.504780257036145,8493363.617527444,1169522.7,1786667.2142857143
2002-11-01,1484433.0,23.45195477780932,2084410.9166427525,694462.2714285714,3133926.285714286
2002-11-02,1516197.0,23.418732720439426,1271545.0794708366,694462.2714285714,3133926.285714286
2002-11-03,1552196.0,23.38551066306953,2728001.6521752626,694462.2714285714,3133926.285714286
2002-11-04,1584665.0,23.35228860569964,1869495.7320941137,694462.2714285714,3133926.285714286
2002-11-05,1615723.0,23.319066548329744,1510492.964250119,694462.2714285714,3133926.285714286
2002-11-06,1650664.0,23.285844490959853,1763542.913815077,694462.2714285714,3133926.285714286
2002-11-07,1670075.0,23.25262243358996,4508626.023962142,694462.2714285714,3133926.285714286
2002-11-08,1717897.0,23.219400376220065,5146261.504241576,694462.2714285714,3133926.285714286
2002-11-09,1730074.0,23.18617831885017,7049783.063995864,675052.4571428571,3287170.285714286
2002-11-10,1738015.0,23.294229083837333,5021589.677473897,675052.4571428571,3287170.285714286
2002-11-11,1709956.0,23.40227984882449,3072970.0688356725,675052.4571428571,3287170.285714286
2002-11-12,1693722.0,23.510330613811657,2777227.9728767886,675052.4571428571,3287170.285714286
2002-11-13,1673957.0,23.618381378798816,4592354.435718122,675052.4571428571,3287170.285714286
2002-11-14,1658428.0,23.726432143785978,905150.0604909451,675052.4571428571,3287170.285714286
2002-11-15,1639017.0,23.83448290877314,2615416.615613764,675052.4571428571,3287170.285714286
2002-11-16,1635135.0,23.942533673760305,652211.5423261664,675052.4571428571,3287170.285714286
2002-11-17,1600194.0,24.050584438747464,1346357.904725459,632172.3714285714,3506093.3285714285
2002-11-18,1577430.0,24.050285216739105,1773256.725935096,632172.3714285714,3506093.3285714285
2002-11-19,1530667.0,24.049985994730736,1120542.9012013592,632172.3714285714,3506093.3285714285
2002-11-20,1491315.0,24.04968677272237,1349324.5016424959,632172.3714285714,3506093.3285714285
2002-11-21,1457433.0,24.04938755071401,2152344.9723764965,632172.3714285714,3506093.3285714285
2002-11-22,1450551.0,24.049088328705647,1174892.5080940628,632172.3714285714,3506093.3285714285
2002-11-23,1378906.0,24.048789106697285,2473254.2481699414,632172.3714285714,3506093.3285714285
2002-11-24,1340789.0,24.04848988468892,512074.2285100006,632172.3714285714,3506093.3285714285
2002-11-25,1316437.0,24.04819066268056,499268.49460737087,693297.2,2763399.1142857145
2002-11-26,1281144.0,24.07284176628554,778189.6173236211,693297.2,2763399.1142857145
2002-11-27,1263497.0,24.09749286989052,731998.5781003118,693297.2,2763399.1142857145
2002-11-28,1249380.0,24.122143973495497,2677920.5075597498,693297.2,2763399.1142857145
2002-11-29,1231910.0,24.14679507710048,2580154.091631625,693297.2,2763399.1142857145
2002-11-30,1211616.0,24.17144618070546,1750099.8139380487,693297.2,2763399.1142857145
2002-12-01,1208087.0,24.19609728431044,657944.424306234,693297.2,2763399.1142857145
2002-12-02,1177735.0,24.220748387915418,776676.758504599,693297.2,2763399.1142857145
2002-12-03,1141206.0,24.2453994915204,569615.8326453271,855685.8571428572,2041177.7
2002-12-04,1097795.0,24.25745198943891,376860.3647455382,855685.8571428572,2041177.7
2002-12-05,1061090.0,24.269504487357423,3487672.6034392277,855685.8571428572,2041177.7
2002-12-06,1022444.0,24.28155698527593,781853.4459508286,855685.8571428572,2041177.7
2002-12-07,984681.0,24.293609483194444,2658760.2291005086,855685.8571428572,2041177.7
2002-12-08,950799.0,24.305661981112955,600086.3504068425,855685.8571428572,2041177.7
2002-12-09,922917.0,24.317714479031466,2304235.189291848,855685.8571428572,2041177.7
2002-12-10,890624.0,24.32976697694998,2531967.119965948,855685.8571428572,2041177.7
2002-12-11,863801.0,24.34181947486849,1743817.4707299825,688903.9285714285,2977549.5
2002-12-12,836449.0,24.15404269652113,434259.7378875923,688903.9285714285,2977549.5
2002-12-13,814214.0,23.96626591817377,843130.3733947268,688903.9285714285,2977549.5
2002-12-14,797097.0,23.778489139826416,340325.6808681358,688903.9285714285,2977549.5
2002-12-15,776098.0,23.590712361479056,230912.5299826316,688903.9285714285,2977549.5
2002-12-16,764451.0,23.402935583131697,478930.92723530054,688903.9285714285,2977549.5
2002-12-17,752804.0,23.215158804784338,570480.1497334577,688903.9285714285,2977549.5
2002-12-18,741157.0,23.02738202643698,847952.1186112456,688903.9285714285,2977549.5
2002-12-19,730216.0,22.839605248089622,40787.1551102872,766278.5285714285,2169767.757142857
2002-12-20,717158.0,22.83950289137316,7041.9545837932,766278.5285714285,2169767.757142857
2002-12-21,706217.0,22.839400534656697,425991.3651534365,766278.5285714285,2169767.757142857
2002-12-22,686453.0,22.83929817794024,460032.87210785784,766278.5285714285,2169767.757142857
2002-12-23,671630.0,22.83919582122377,31014.8418591345,766278.5285714285,2169767.757142857
2002-12-24,652571.0,22.839093464507314,230954.6636887166,766278.5285714285,2169767.757142857
2002-12-25,635278.0,22.838991107790854,192301.9417687046,766278.5285714285,2169767.757142857
2002-12-26,619749.0,22.83888875107439,658.386395904,766278.5285714285,2169767.757142857
2002-12-27,599984.0,22.83878639435793,0.0,392686.39999999997,2066582.4285714284
2002-12-28,585161.0,23.267128797692315,8761.289549025501,392686.39999999997,2066582.4285714284
2002-12-29,566103.0,23.695471201026702,4695.6368367902005,392686.39999999997,2066582.4285714284
2002-12-30,555515.0,24.12381360436109,1133.7820885001001,392686.39999999997,2066582.4285714284
2002-12-31,537339.0,24.55215600769548,147913.0570512864,392686.39999999997,2066582.4285714284
2003-01-01,523045.0,24.98049841102986,15077.664992252301,730370.2285714286,2673018.9000000004
2003-01-02,508928.0,25.215498803345955,0.0,730370.2285714286,2673018.9000000004
2003-01-03,496752.0,25.45049919566205,4438.743980602099,730370.2285714286,2673018.9000000004
2003-01-04,486693.0,25.68549958797815,6559.353336692,730370.2285714286,2673018.9000000004
2003-01-05,474517.0,25.920499980294245,6377.9694384433,730370.2285714286,2673018.9000000004
2003-01-06,460929.0,26.155500372610344,0.0,730370.2285714286,2673018.9000000004
2003-01-07,449282.0,26.39050076492644,12085.2041490618,730370.2285714286,2673018.9000000004
2003-01-08,431812.0,26.62550115724254,104902.9789192659,730370.2285714286,2673018.9000000004
2003-01-09,418224.0,26.860501549558634,36227.0504759881,900601.1571428572,2192214.9285714286
2003-01-10,404636.0,26.74991219079721,1949460.4257850072,900601.1571428572,2192214.9285714286
2003-01-11,395107.0,26.639322832035788,116071.7059472696,900601.1571428572,2192214.9285714286
2003-01-12,380284.0,26.52873347327436,118084.37103695,900601.1571428572,2192214.9285714286
2003-01-13,372872.0,26.418144114512938,865484.8834976777,900601.1571428572,2192214.9285714286
2003-01-14,359990.0,26.307554755751514,490576.7739301764,900601.1571428572,2192214.9285714286
2003-01-15,354696.0,26.196965396990088,501653.49484000256,900601.1571428572,2192214.9285714286
2003-01-16,344108.0,26.086376038228664,386373.0734403394,900601.1571428572,2192214.9285714286
2003-01-17,338814.0,25.97578667946724,164092.3537350576,855132.2571428572,2519262.5285714283
2003-01-18,331756.0,26.27719079227021,3126.705417278,855132.2571428572,2519262.5285714283
2003-01-19,322933.0,26.57859490507319,160800.8390149255,855132.2571428572,2519262.5285714283
2003-01-20,314109.0,26.87999901787617,147518.5584176392,855132.2571428572,2519262.5285714283
2003-01-21,308815.0,27.18140313067914,995829.6280015828,855132.2571428572,2519262.5285714283
2003-01-22,305286.0,27.48280724348212,3304313.359132097,855132.2571428572,2519262.5285714283
2003-01-23,294698.0,27.78421135628509,717386.1801671324,855132.2571428572,2519262.5285714283
2003-01-24,287639.0,28.085615469088065,158619.5173266102,855132.2571428572,2519262.5285714283
2003-01-25,280581.0,28.38701958189104,136063.4165350837,789969.5714285714,2913392.628571429
2003-01-26,273522.0,28.434220194567533,963388.000052255,789969.5714285714,2913392.628571429
2003-01-27,268228.0,28.481420807244028,2339668.6656961045,789969.5714285714,2913392.628571429
2003-01-28,262934.0,28.52862141992052,3973826.734121313,789969.5714285714,2913392.628571429
2003-01-29,257640.0,28.575822032597014,1429337.5551158194,789969.5714285714,2913392.628571429
2003-01-30,254111.0,28.623022645273508,1700041.8908432943,789969.5714285714,2913392.628571429
2003-01-31,247052.0,28.67022325795,67086.9444935421,789969.5714285714,2913392.628571429
2003-02-01,245287.0,28.717423870626494,0.0,789969.5714285714,2913392.628571429
2003-02-02,238229.0,28.76462448330299,170992.80608159382,902567.2000000001,2279770.242857143
2003-02-03,236641.0,28.65237110752706,592615.7273374419,902567.2000000001,2279770.242857143
2003-02-04,231876.0,28.54011773175113,670899.6201631693,902567.2000000001,2279770.242857143
2003-02-05,228700.0,28.42786435597521,220694.4390087871,902567.2000000001,2279770.242857143
2003-02-06,222347.0,28.31561098019928,3226.9385275451,902567.2000000001,2279770.242857143
2003-02-07,220759.0,28.20335760442336,39.03477763776942,902567.2000000001,2279770.242857143
2003-02-08,215994.0,28.091104228647424,258961.07602771363,902567.2000000001,2279770.242857143
2003-02-09,212818.0,27.9788508528715,79579.3278424022,902567.2000000001,2279770.242857143
2003-02-10,209641.0,27.86659747709557,207421.1681048114,938067.8571428573,2901977.3571428573
2003-02-11,206465.0,28.08974084194554,510481.82736104843,938067.8571428573,2901977.3571428573
2003-02-12,203641.0,28.31288420679551,53885.361110913094,938067.8571428573,2901977.3571428573
2003-02-13,199406.0,28.53602757164548,1112825.8640631684,938067.8571428573,2901977.3571428573
2003-02-14,195171.0,28.759170936495448,322137.326715203,938067.8571428573,2901977.3571428573
2003-02-15,195171.0,28.98231430134542,2135547.1221698453,938067.8571428573,2901977.3571428573
2003-02-16,196583.0,29.205457666195382,311218.6243576305,938067.8571428573,2901977.3571428573
2003-02-17,196583.0,29.42860103104536,150625.2829319377,938067.8571428573,2901977.3571428573
2003-02-18,193759.0,29.651744395895324,935146.5691498112,823064.2857142857,2452879.9142857143
2003-02-19,192348.0,29.55627391467025,1245857.511825221,823064.2857142857,2452879.9142857143
2003-02-20,187583.0,29.46080343344518,5975151.4662960395,823064.2857142857,2452879.9142857143
2003-02-21,182818.0,29.365332952220108,1851077.7495216983,823064.2857142857,2452879.9142857143
2003-02-22,182818.0,29.26986247099504,1529173.0672514408,823064.2857142857,2452879.9142857143
2003-02-23,176466.0,29.17439198976996,215079.31731403552,823064.2857142857,2452879.9142857143
2003-02-24,170819.0,29.078921508544887,1228223.3765852645,823064.2857142857,2452879.9142857143
2003-02-25,165172.0,28.983451027319816,3448367.2785980063,823064.2857142857,2452879.9142857143
2003-02-26,160937.0,28.88798054609474,1943940.4565172505,1155376.9714285715,2059350.3000000003
2003-02-27,160937.0,28.862035923566427,725843.8772136694,1155376.9714285715,2059350.3000000003
2003-02-28,155643.0,28.83609130103811,708090.8434901363,1155376.9714285715,2059350.3000000003
2003-03-01,153084.0,28.810146678509795,1079181.7044923375,1155376.9714285715,2059350.3000000003
2003-03-02,151760.0,28.78420205598148,3817249.1267754254,1155376.9714285715,2059350.3000000003
2003-03-03,150437.0,28.758257433453164,2447604.472828832,1155376.9714285715,2059350.3000000003
2003-03-04,147790.0,28.73231281092485,1841542.8964961905,1155376.9714285715,2059350.3000000003
2003-03-05,143819.0,28.70636818839653,1119805.878079102,1155376.9714285715,2059350.3000000003
2003-03-06,141172.0,28.680423565868217,527417.5168318568,722848.1714285715,4970564.742857142
2003-03-07,138525.0,28.698655848137427,1995616.9486235848,722848.1714285715,4970564.742857142
2003-03-08,135878.0,28.71688813040664,2556789.4640010744,722848.1714285715,4970564.742857142
2003-03-09,133231.0,28.735120412675844,2555741.0682479544,722848.1714285715,4970564.742857142
2003-03-10,131908.0,28.75335269494505,2346613.3848115187,722848.1714285715,4970564.742857142
2003-03-11,131908.0,28.771584977214264,2060644.049842172,722848.1714285715,4970564.742857142
2003-03-12,134555.0,28.78981725948347,478637.6518557999,722848.1714285715,4970564.742857142
2003-03-13,134555.0,28.80804954175268,1783712.27876591,722848.1714285715,4970564.742857142
2003-03-14,133231.0,28.82628182402189,686162.501755946,872326.3142857143,4484830.842857143
2003-03-15,134555.0,28.800797784760583,1140459.9102668455,872326.3142857143,4484830.842857143
2003-03-16,133231.0,28.775313745499272,3286224.658652275,872326.3142857143,4484830.842857143
2003-03-17,131908.0,28.74982970623796,1643386.211821757,872326.3142857143,4484830.842857143
2003-03-18,131908.0,28.724345666976653,2446035.727390059,872326.3142857143,4484830.842857143
2003-03-19,131908.0,28.698861627715345,6825116.358651966,872326.3142857143,4484830.842857143
2003-03-20,133231.0,28.673377588454034,2432227.441821773,872326.3142857143,4484830.842857143
2003-03-21,131908.0,28.647893549192723,1108393.0487049972,872326.3142857143,4484830.842857143
2003-03-22,130584.0,28.622409509931416,1628749.3219661694,808886.9714285715,5075427.171428571
2003-03-23,130584.0,28.72360934179077,2475960.524367025,808886.9714285715,5075427.171428571
2003-03-24,129261.0,28.82480917365012,2365759.653555478,808886.9714285715,5075427.171428571
2003-03-25,126614.0,28.926009005509464,1890423.5614340056,808886.9714285715,5075427.171428571
2003-03-26,122643.0,29.02720883736881,5937409.600967462,808886.9714285715,5075427.171428571
2003-03-27,126614.0,29.12840866922816,8076134.281072994,808886.9714285715,5075427.171428571
2003-03-28,125290.0,29.22960850108751,565168.0044406884,808886.9714285715,5075427.171428571
2003-03-29,122643.0,29.33080833294686,952820.53302171,808886.9714285715,5075427.171428571
2003-03-30,122643.0,29.43200816480621,2624383.893387769,768808.4999999999,6112715.328571429
2003-03-31,122643.0,29.23811457687236,352667.6932507637,768808.4999999999,6112715.328571429
2003-04-01,121320.0,29.044220988938505,2444651.102233795,768808.4999999999,6112715.328571429
2003-04-02,119996.0,28.850327401004648,3612201.065453849,768808.4999999999,6112715.328571429
2003-04-03,118673.0,28.6564338130708,2135374.988277733,768808.4999999999,6112715.328571429
2003-04-04,118673.0,28.462540225136944,2888075.449133016,768808.4999999999,6112715.328571429
2003-04-05,121320.0,28.26864663720309,4035276.5443101795,768808.4999999999,6112715.328571429
2003-04-06,122643.0,28.07475304926924,4758935.90239064,768808.4999999999,6112715.328571429
2003-04-07,125290.0,27.880859461335383,1210486.5197062984,688604.0142857142,6897099.971428572
2003-04-08,125290.0,27.998458665117987,5184920.756492222,688604.0142857142,6897099.971428572
2003-04-09,129261.0,28.11605786890059,4187420.2814443037,688604.0142857142,6897099.971428572
2003-04-10,129261.0,28.2336570726832,4024414.0105656134,688604.0142857142,6897099.971428572
2003-04-11,127937.0,28.3512562764658,2869913.08935936,688604.0142857142,6897099.971428572
2003-04-12,130584.0,28.4688554802484,4673521.088232381,688604.0142857142,6897099.971428572
2003-04-13,138525.0,28.586454684031004,6120787.941006628,688604.0142857142,6897099.971428572
2003-04-14,145143.0,28.704053887813608,1504681.7864841938,688604.0142857142,6897099.971428572
2003-04-15,150437.0,28.82165309159621,5577783.059741076,788275.8428571428,6360157.942857143
2003-04-16,158378.0,28.636752699292217,1339604.3413768667,788275.8428571428,6360157.942857143
2003-04-17,162348.0,28.451852306988226,1689549.8470172663,788275.8428571428,6360157.942857143
2003-04-18,165172.0,28.26695191468423,8328084.511970628,788275.8428571428,6360157.942857143
2003-04-19,166584.0,28.08205152238024,2041657.9606508703,788275.8428571428,6360157.942857143
2003-04-20,162348.0,27.89715113007624,3643018.2205160093,788275.8428571428,6360157.942857143
2003-04-21,163760.0,27.71225073777225,13660235.936823986,788275.8428571428,6360157.942857143
2003-04-22,159701.0,27.527350345468257,4956657.102445934,788275.8428571428,6360157.942857143
2003-04-23,157054.0,27.342449953164262,777725.81548249,1341205.9714285715,5452646.842857143
2003-04-24,159701.0,27.33862485083605,197963.000783233,1341205.9714285715,5452646.842857143
2003-04-25,157054.0,27.334799748507844,3050725.321397384,1341205.9714285715,5452646.842857143
2003-04-26,155731.0,27.33097464617964,7246908.950005419,1341205.9714285715,5452646.842857143
2003-04-27,154407.0,27.327149543851423,4368140.109674887,1341205.9714285715,5452646.842857143
2003-04-28,154407.0,27.323324441523216,2943079.692831555,1341205.9714285715,5452646.842857143
2003-04-29,154407.0,27.319499339195005,879298.2750985805,1341205.9714285715,5452646.842857143
2003-04-30,153084.0,27.3156742368668,1306227.977569913,1341205.9714285715,5452646.842857143
2003-05-01,155731.0,27.311849134538587,2790449.4989136145,1378758.7857142857,5985548.700000001
2003-05-02,154407.0,27.3198119493482,937971.5131817273,1378758.7857142857,5985548.700000001
2003-05-03,151760.0,27.32777476415781,2700037.405441975,1378758.7857142857,5985548.700000001
2003-05-04,147790.0,27.335737578967425,1726232.7707448879,1378758.7857142857,5985548.700000001
2003-05-05,150437.0,27.34370039377704,2878046.3929017237,1378758.7857142857,5985548.700000001
2003-05-06,163760.0,27.35166320858665,9590804.199894251,1378758.7857142857,5985548.700000001
2003-05-07,185995.0,27.359626023396263,1562543.2343493374,1378758.7857142857,5985548.700000001
2003-05-08,206465.0,27.36758883820588,7018402.773036879,1378758.7857142857,5985548.700000001
2003-05-09,219170.0,27.37555165301549,3695796.8871496012,1479635.257142857,6720543.628571428
2003-05-10,222347.0,27.35760400086553,3343702.161557303,1479635.257142857,6720543.628571428
2003-05-11,219170.0,27.33965634871558,7186152.78943373,1479635.257142857,6720543.628571428
2003-05-12,215994.0,27.321708696565626,5967880.003537194,1479635.257142857,6720543.628571428
2003-05-13,211229.0,27.30376104441567,7505615.457918164,1479635.257142857,6720543.628571428
2003-05-14,211229.0,27.28581339226572,1165150.3856848197,1479635.257142857,6720543.628571428
