Date,flow,average temperature (C),precipitation,ET,PET
2002-07-30,455381.0,18.643315525694657,11752829.20980375,4291372.142857143,8444926.528571429
2002-07-31,498397.0,18.69603268601136,12599247.595180618,4291372.142857143,8444926.528571429
2002-08-01,515455.0,18.748749846328067,47028.2263493907,4291372.142857143,8444926.528571429
2002-08-02,493205.0,18.80146700664477,0.0,4291372.142857143,8444926.528571429
2002-08-03,458347.0,18.85418416696148,0.0,4291372.142857143,8444926.528571429
2002-08-04,429422.0,18.906901327278177,0.0,4291372.142857143,8444926.528571429
2002-08-05,408656.0,18.95961848759488,0.0,3862989.8285714285,7728300.157142857
2002-08-06,396789.0,19.199321987124748,497646.422899574,3862989.8285714285,7728300.157142857
2002-08-07,867745.0,19.43902548665461,118092.3351358168,3862989.8285714285,7728300.157142857
2002-08-08,1060578.0,19.67872898618449,441212.85996383993,3862989.8285714285,7728300.157142857
2002-08-09,815829.0,19.918432485714355,0.0,3862989.8285714285,7728300.157142857
2002-08-10,668980.0,20.158135985244225,475240.2640750386,3862989.8285714285,7728300.157142857
2002-08-11,574788.0,20.39783948477409,0.0,3862989.8285714285,7728300.157142857
2002-08-12,528805.0,20.637542984303963,69045.8688063225,3862989.8285714285,7728300.157142857
2002-08-13,502105.0,20.87724648383383,0.0,3130750.8714285716,6905282.742857144
2002-08-14,488014.0,20.31570913545277,0.0,3130750.8714285716,6905282.742857144
2002-08-15,470214.0,19.75417178707172,0.0,3130750.8714285716,6905282.742857144
2002-08-16,455381.0,19.192634438690664,0.0,3130750.8714285716,6905282.742857144
2002-08-17,444256.0,18.63109709030961,35358.210437781,3130750.8714285716,6905282.742857144
2002-08-18,434614.0,18.06955974192856,0.0,3130750.8714285716,6905282.742857144
2002-08-19,422006.0,17.508022393547503,0.0,3130750.8714285716,6905282.742857144
2002-08-20,417556.0,16.946485045166447,0.0,3130750.8714285716,6905282.742857144
2002-08-21,413106.0,16.384947696785392,48476.5445876253,2664504.271428572,6334497.457142858
2002-08-22,393081.0,16.224690817329712,0.0,2664504.271428572,6334497.457142858
2002-08-23,387889.0,16.064433937874032,70132610.87712099,2664504.271428572,6334497.457142858
2002-08-24,371573.0,15.904177058418352,0.0,2664504.271428572,6334497.457142858
2002-08-25,426456.0,15.743920178962671,19852095.66456244,2664504.271428572,6334497.457142858
2002-08-26,694196.0,15.583663299506991,42606.9779946089,2664504.271428572,6334497.457142858
2002-08-27,502847.0,15.423406420051313,0.0,2664504.271428572,6334497.457142858
2002-08-28,442772.0,15.263149540595633,0.0,2664504.271428572,6334497.457142858
2002-08-29,402723.0,15.102892661139952,0.0,3283866.5714285723,5358203.128571427
2002-08-30,380473.0,14.781692774376529,13533558.612198869,3283866.5714285723,5358203.128571427
2002-08-31,369348.0,14.460492887613103,56636.1034714661,3283866.5714285723,5358203.128571427
2002-09-01,346356.0,14.13929300084968,0.0,3283866.5714285723,5358203.128571427
2002-09-02,327815.0,13.818093114086256,0.0,3283866.5714285723,5358203.128571427
2002-09-03,312240.0,13.49689322732283,0.0,3283866.5714285723,5358203.128571427
2002-09-04,299631.0,13.175693340559407,0.0,3283866.5714285723,5358203.128571427
2002-09-05,296665.0,12.854493453795982,83846.2590041898,3283866.5714285723,5358203.128571427
2002-09-06,295923.0,12.533293567032558,51781.961484749605,3462642.614285714,6315195.628571428
2002-09-07,285540.0,12.154913851430454,10039.3599988312,3462642.614285714,6315195.628571428
2002-09-08,277381.0,11.77653413582835,49448613.81347867,3462642.614285714,6315195.628571428
2002-09-09,287765.0,11.398154420226245,15063859.562881636,3462642.614285714,6315195.628571428
2002-09-10,282573.0,11.01977470462414,2570602.3013999267,3462642.614285714,6315195.628571428
2002-09-11,287023.0,10.641394989022034,10218.8382185676,3462642.614285714,6315195.628571428
2002-09-12,476889.0,10.26301527341993,169873.1524494696,3462642.614285714,6315195.628571428
2002-09-13,530289.0,9.884635557817823,0.0,3462642.614285714,6315195.628571428
2002-09-14,417556.0,9.50625584221572,1279066.5340406804,2888723.0285714287,4952430.5571428565
2002-09-15,353031.0,9.650731509648704,0.0,2888723.0285714287,4952430.5571428565
2002-09-16,422747.0,9.79520717708169,26632397.15001967,2888723.0285714287,4952430.5571428565
2002-09-17,2262072.0,9.939682844514676,7301880.782536644,2888723.0285714287,4952430.5571428565
2002-09-18,1238577.0,10.084158511947658,18210455.22815882,2888723.0285714287,4952430.5571428565
2002-09-19,778746.0,10.22863417938064,0.0,2888723.0285714287,4952430.5571428565
2002-09-20,608163.0,10.373109846813628,0.0,2888723.0285714287,4952430.5571428565
2002-09-21,554763.0,10.517585514246612,104043.15379102109,2888723.0285714287,4952430.5571428565
2002-09-22,526580.0,10.662061181679595,0.0,3160226.0,5183111.671428571
2002-09-23,513972.0,10.16659617674169,0.0,3160226.0,5183111.671428571
2002-09-24,511005.0,9.671131171803784,7036.1832912471,3160226.0,5183111.671428571
2002-09-25,548088.0,9.175666166865875,32546775.17034689,3160226.0,5183111.671428571
2002-09-26,574788.0,8.680201161927972,0.0,3160226.0,5183111.671428571
2002-09-27,568113.0,8.184736156990066,0.0,3160226.0,5183111.671428571
2002-09-28,1082827.0,7.689271152052159,210001.4900248544,3160226.0,5183111.671428571
2002-09-29,1542659.0,7.193806147114254,0.0,3160226.0,5183111.671428571
2002-09-30,1082827.0,6.698341142176347,0.0,2649962.8,5513147.942857144
2002-10-01,897412.0,6.640463376057895,197538.23274535028,2649962.8,5513147.942857144
2002-10-02,897412.0,6.582585609939441,0.0,2649962.8,5513147.942857144
2002-10-03,912245.0,6.5247078438209885,25810520.53122741,2649962.8,5513147.942857144
2002-10-04,889995.0,6.466830077702536,0.0,2649962.8,5513147.942857144
2002-10-05,875162.0,6.408952311584083,0.0,2649962.8,5513147.942857144
2002-10-06,1201494.0,6.351074545465631,0.0,2649962.8,5513147.942857144
2002-10-07,1127327.0,6.293196779347177,0.0,2649962.8,5513147.942857144
2002-10-08,1631658.0,6.235319013228724,33129351.727011107,1853245.9142857145,3013448.657142857
2002-10-09,1505575.0,5.966463481985029,0.0,1853245.9142857145,3013448.657142857
2002-10-10,1283076.0,5.697607950741332,0.0,1853245.9142857145,3013448.657142857
2002-10-11,1186660.0,5.428752419497637,0.0,1853245.9142857145,3013448.657142857
2002-10-12,1134744.0,5.159896888253941,0.0,1853245.9142857145,3013448.657142857
2002-10-13,1105077.0,4.891041357010246,0.0,1853245.9142857145,3013448.657142857
2002-10-14,1075411.0,4.62218582576655,0.0,1853245.9142857145,3013448.657142857
2002-10-15,1112494.0,4.353330294522854,9781159.046730703,1853245.9142857145,3013448.657142857
2002-10-16,1097661.0,4.084474763279158,0.0,1639662.3857142855,3141858.885714285
2002-10-17,1075411.0,3.838498381002398,15900728.527096452,1639662.3857142855,3141858.885714285
2002-10-18,1045744.0,3.592521998725638,0.0,1639662.3857142855,3141858.885714285
2002-10-19,1053161.0,3.346545616448878,0.0,1639662.3857142855,3141858.885714285
2002-10-20,1164410.0,3.100569234172118,5360033.892162816,1639662.3857142855,3141858.885714285
2002-10-21,1305326.0,2.8545928518953576,0.0,1639662.3857142855,3141858.885714285
2002-10-22,1179244.0,2.608616469618598,0.0,1639662.3857142855,3141858.885714285
2002-10-23,1090244.0,2.3626400873418376,0.0,1639662.3857142855,3141858.885714285
2002-10-24,1030911.0,2.1166637050650774,0.0,1422005.2142857146,2017049.5428571429
2002-10-25,1001245.0,1.208173986101992,0.0,1422005.2142857146,2017049.5428571429
2002-10-26,964161.0,0.2996842671389064,0.0,1422005.2142857146,2017049.5428571429
2002-10-27,971578.0,-0.6088054518241792,51860796.47433913,1422005.2142857146,2017049.5428571429
2002-10-28,2106322.0,-1.5172951707872646,0.0,1422005.2142857146,2017049.5428571429
2002-10-29,1794824.0,-2.42578488975035,0.0,1422005.2142857146,2017049.5428571429
2002-10-30,1461076.0,-3.334274608713436,0.0,1422005.2142857146,2017049.5428571429
2002-10-31,1312743.0,-4.242764327676521,0.0,1422005.2142857146,2017049.5428571429
2002-11-01,1238577.0,-5.151254046639607,0.0,1114095.0571428572,2524052.8857142855
2002-11-02,1194077.0,-4.2497300343331625,0.0,1114095.0571428572,2524052.8857142855
2002-11-03,1275660.0,-3.348206022026719,11696294.737387192,1114095.0571428572,2524052.8857142855
2002-11-04,1275660.0,-2.446682009720276,0.0,1114095.0571428572,2524052.8857142855
2002-11-05,1245993.0,-1.5451579974138312,0.0,1114095.0571428572,2524052.8857142855
2002-11-06,1231160.0,-0.6436339851073871,0.0,1114095.0571428572,2524052.8857142855
2002-11-07,1223743.0,0.257890027199056,3097045.9406514172,1114095.0571428572,2524052.8857142855
2002-11-08,1245993.0,1.1594140395055,262411.79380049376,1114095.0571428572,2524052.8857142855
2002-11-09,1201494.0,2.060938051811944,0.0,1046969.5571428572,1800663.4428571428
2002-11-10,1238577.0,1.1789837828216807,0.0,1046969.5571428572,1800663.4428571428
2002-11-11,1401743.0,0.2970295138314176,0.0,1046969.5571428572,1800663.4428571428
2002-11-12,1750324.0,-0.5849247551588452,12465566.387189953,1046969.5571428572,1800663.4428571428
2002-11-13,2032156.0,-1.4668790241491083,3190224.3279415723,1046969.5571428572,1800663.4428571428
2002-11-14,3077901.0,-2.348833293139372,0.0,1046969.5571428572,1800663.4428571428
2002-11-15,4783726.0,-3.2307875621296342,27337090.476925783,1046969.5571428572,1800663.4428571428
2002-11-16,3552565.0,-4.112741831119898,0.0,1046969.5571428572,1800663.4428571428
2002-11-17,3211400.0,-4.99469610011016,7113731.0045657735,878462.9285714286,1862910.7714285715
2002-11-18,3745398.0,-4.951995120827408,50691781.44337507,878462.9285714286,1862910.7714285715
2002-11-19,5213890.0,-4.909294141544655,0.0,878462.9285714286,1862910.7714285715
2002-11-20,4768893.0,-4.866593162261903,0.0,878462.9285714286,1862910.7714285715
2002-11-21,4605727.0,-4.823892182979149,0.0,878462.9285714286,1862910.7714285715
2002-11-22,4642810.0,-4.781191203696396,47529438.63146529,878462.9285714286,1862910.7714285715
2002-11-23,5339973.0,-4.738490224413644,6307976.838462167,878462.9285714286,1862910.7714285715
2002-11-24,6089053.0,-4.695789245130891,0.0,878462.9285714286,1862910.7714285715
2002-11-25,5903637.0,-4.6530882658481385,0.0,846409.9714285714,1927365.457142857
2002-11-26,5814637.0,-5.49119986596283,940744.029668272,846409.9714285714,1927365.457142857
2002-11-27,5621805.0,-6.329311466077523,0.0,846409.9714285714,1927365.457142857
2002-11-28,5473472.0,-7.167423066192216,24858815.01485836,846409.9714285714,1927365.457142857
2002-11-29,5184224.0,-8.005534666306907,0.0,846409.9714285714,1927365.457142857
2002-11-30,4909809.0,-8.8436462664216,15855820.072825084,846409.9714285714,1927365.457142857
2002-12-01,5139724.0,-9.681757866536293,22765523.16465172,846409.9714285714,1927365.457142857
2002-12-02,5458639.0,-10.519869466650984,0.0,846409.9714285714,1927365.457142857
2002-12-03,4894975.0,-11.357981066765676,7815497.402832891,716206.2857142857,982257.5714285716
2002-12-04,4672476.0,-11.276360534477876,0.0,716206.2857142857,982257.5714285716
2002-12-05,4375811.0,-11.194740002190075,0.0,716206.2857142857,982257.5714285716
2002-12-06,4227479.0,-11.113119469902276,16600412.843413895,716206.2857142857,982257.5714285716
2002-12-07,4004980.0,-11.031498937614476,0.0,716206.2857142857,982257.5714285716
2002-12-08,3782481.0,-10.949878405326675,0.0,716206.2857142857,982257.5714285716
2002-12-09,3634148.0,-10.868257873038877,0.0,716206.2857142857,982257.5714285716
2002-12-10,3485816.0,-10.786637340751076,0.0,716206.2857142857,982257.5714285716
2002-12-11,3263317.0,-10.705016808463276,0.0,770673.6714285715,1252627.4142857138
2002-12-12,3114984.0,-10.096657930151045,5861125.849163529,770673.6714285715,1252627.4142857138
2002-12-13,3040818.0,-9.488299051838808,662762.0713626238,770673.6714285715,1252627.4142857138
2002-12-14,2892485.0,-8.879940173526576,0.0,770673.6714285715,1252627.4142857138
2002-12-15,4449977.0,-8.271581295214343,37139848.37243294,770673.6714285715,1252627.4142857138
2002-12-16,5362223.0,-7.663222416902109,0.0,770673.6714285715,1252627.4142857138
2002-12-17,4257145.0,-7.054863538589876,1223736.4177460596,770673.6714285715,1252627.4142857138
2002-12-18,3797314.0,-6.446504660277642,0.0,770673.6714285715,1252627.4142857138
2002-12-19,3693481.0,-5.838145781965409,103954.6770065729,803120.3428571428,1366534.9142857143
2002-12-20,3611898.0,-6.380710149029863,0.0,803120.3428571428,1366534.9142857143
2002-12-21,3500649.0,-6.923274516094317,14134516.0301265,803120.3428571428,1366534.9142857143
2002-12-22,3478399.0,-7.465838883158771,1612850.824493314,803120.3428571428,1366534.9142857143
2002-12-23,3411649.0,-8.008403250223225,0.0,803120.3428571428,1366534.9142857143
2002-12-24,3300400.0,-8.550967617287679,0.0,803120.3428571428,1366534.9142857143
2002-12-25,3137234.0,-9.093531984352133,0.0,803120.3428571428,1366534.9142857143
2002-12-26,3063068.0,-9.636096351416588,15790595.229495259,803120.3428571428,1366534.9142857143
2002-12-27,2966651.0,-10.17866071848104,569881.1758451255,518886.4142857143,925953.3142857144
2002-12-28,2818319.0,-10.415713996521651,366273.44889183587,518886.4142857143,925953.3142857144
2002-12-29,2669986.0,-10.652767274562263,0.0,518886.4142857143,925953.3142857144
2002-12-30,2558737.0,-10.88982055260288,0.0,518886.4142857143,925953.3142857144
2002-12-31,2447487.0,-11.126873830643492,65277.41850300001,518886.4142857143,925953.3142857144
2003-01-01,2299155.0,-11.363927108684104,3944446.088241839,898240.6428571428,1435168.657142857
2003-01-02,2187905.0,-11.596655740048355,0.0,898240.6428571428,1435168.657142857
2003-01-03,2061823.0,-11.82938437141261,579032.4568473765,898240.6428571428,1435168.657142857
2003-01-04,1943157.0,-12.062113002776863,13717298.333126893,898240.6428571428,1435168.657142857
2003-01-05,1831907.0,-12.294841634141118,1800447.299078751,898240.6428571428,1435168.657142857
2003-01-06,1742908.0,-12.527570265505371,0.0,898240.6428571428,1435168.657142857
2003-01-07,1683575.0,-12.760298896869624,23014429.87545554,898240.6428571428,1435168.657142857
2003-01-08,1898657.0,-12.993027528233878,20595740.13808797,898240.6428571428,1435168.657142857
2003-01-09,1824490.0,-13.22575615959813,13081854.53702449,704482.8857142858,1640235.9285714284
2003-01-10,1765157.0,-13.39410593257763,0.0,704482.8857142858,1640235.9285714284
2003-01-11,1713241.0,-13.562455705557133,0.0,704482.8857142858,1640235.9285714284
2003-01-12,1653908.0,-13.730805478536634,0.0,704482.8857142858,1640235.9285714284
2003-01-13,1594575.0,-13.899155251516136,0.0,704482.8857142858,1640235.9285714284
2003-01-14,1535242.0,-14.067505024495636,0.0,704482.8857142858,1640235.9285714284
2003-01-15,1483325.0,-14.235854797475136,0.0,704482.8857142858,1640235.9285714284
2003-01-16,1431409.0,-14.404204570454638,2313372.0386472414,704482.8857142858,1640235.9285714284
2003-01-17,1386909.0,-14.572554343434138,0.0,764764.7,1436481.5857142862
2003-01-18,1334993.0,-14.119805223408646,15707948.999419568,764764.7,1436481.5857142862
2003-01-19,1297910.0,-13.667056103383151,0.0,764764.7,1436481.5857142862
2003-01-20,1253410.0,-13.214306983357664,18399484.211527705,764764.7,1436481.5857142862
2003-01-21,1216327.0,-12.76155786333217,0.0,764764.7,1436481.5857142862
2003-01-22,1179244.0,-12.308808743306678,0.0,764764.7,1436481.5857142862
2003-01-23,1142161.0,-11.856059623281189,0.0,764764.7,1436481.5857142862
2003-01-24,1105077.0,-11.403310503255694,27895990.498620577,764764.7,1436481.5857142862
2003-01-25,1060578.0,-10.950561383230202,0.0,903704.7428571427,1479851.8142857142
2003-01-26,1023494.0,-10.299979846065405,0.0,903704.7428571427,1479851.8142857142
2003-01-27,986411.0,-9.649398308900604,0.0,903704.7428571427,1479851.8142857142
2003-01-28,2440071.0,-8.998816771735806,15292298.436210658,903704.7428571427,1479851.8142857142
2003-01-29,3508065.0,-8.348235234571007,0.0,903704.7428571427,1479851.8142857142
2003-01-30,2588403.0,-7.697653697406208,0.0,903704.7428571427,1479851.8142857142
2003-01-31,2202739.0,-7.0470721602414095,0.0,903704.7428571427,1479851.8142857142
2003-02-01,2254655.0,-6.396490623076611,8085105.252012591,903704.7428571427,1479851.8142857142
2003-02-02,3648981.0,-5.745909085911812,14211188.966616556,945658.1714285715,1862441.1
2003-02-03,9864117.0,-7.3135931829704175,22674049.22177188,945658.1714285715,1862441.1
2003-02-04,7186714.0,-8.881277280029023,0.0,945658.1714285715,1862441.1
2003-02-05,7342463.0,-10.448961377087628,22674049.22177188,945658.1714285715,1862441.1
2003-02-06,7787461.0,-12.016645474146234,0.0,945658.1714285715,1862441.1
2003-02-07,6489551.0,-13.58432957120484,0.0,945658.1714285715,1862441.1
2003-02-08,5414139.0,-15.152013668263445,10233091.422986815,945658.1714285715,1862441.1
2003-02-09,4524144.0,-16.71969776532205,0.0,945658.1714285715,1862441.1
2003-02-10,3930813.0,-18.287381862380656,0.0,927942.0857142858,1672169.5142857144
2003-02-11,3411649.0,-17.500219935446296,51249194.85310226,927942.0857142858,1672169.5142857144
2003-02-12,2966651.0,-16.71305800851194,0.0,927942.0857142858,1672169.5142857144
2003-02-13,2595820.0,-15.925896081577582,0.0,927942.0857142858,1672169.5142857144
2003-02-14,2262072.0,-15.138734154643224,0.0,927942.0857142858,1672169.5142857144
2003-02-15,1928323.0,-14.351572227708866,0.0,927942.0857142858,1672169.5142857144
2003-02-16,1765157.0,-13.564410300774508,3472099.9651690223,927942.0857142858,1672169.5142857144
2003-02-17,1609408.0,-12.77724837384015,0.0,927942.0857142858,1672169.5142857144
2003-02-18,1446242.0,-11.990086446905792,0.0,1358119.4142857145,2171740.1428571427
2003-02-19,1283076.0,-12.085402016813632,0.0,1358119.4142857145,2171740.1428571427
2003-02-20,1119911.0,-12.180717586721476,22705.300961363602,1358119.4142857145,2171740.1428571427
2003-02-21,956745.0,-12.276033156629316,1567297.1204489828,1358119.4142857145,2171740.1428571427
2003-02-22,800996.0,-12.371348726537155,0.0,1358119.4142857145,2171740.1428571427
2003-02-23,964161.0,-12.466664296444998,18063689.70321551,1358119.4142857145,2171740.1428571427
2003-02-24,1186660.0,-12.56197986635284,8122607.780180495,1358119.4142857145,2171740.1428571427
2003-02-25,1075411.0,-12.65729543626068,0.0,1358119.4142857145,2171740.1428571427
2003-02-26,1016078.0,-12.752611006168522,0.0,1418616.6857142856,2032406.3714285714
2003-02-27,912245.0,-12.880964778051244,0.0,1418616.6857142856,2032406.3714285714
2003-02-28,838079.0,-13.009318549933967,0.0,1418616.6857142856,2032406.3714285714
2003-03-01,808412.0,-13.137672321816693,0.0,1418616.6857142856,2032406.3714285714
2003-03-02,723121.0,-13.266026093699416,0.0,1418616.6857142856,2032406.3714285714
2003-03-03,889995.0,-13.394379865582138,59409563.92240595,1418616.6857142856,2032406.3714285714
2003-03-04,1631658.0,-13.522733637464862,0.0,1418616.6857142856,2032406.3714285714
2003-03-05,1468492.0,-13.651087409347586,0.0,1418616.6857142856,2032406.3714285714
2003-03-06,1297910.0,-13.77944118123031,10449062.670166953,1534990.3857142858,2538425.4142857143
2003-03-07,1186660.0,-13.999790815587485,0.0,1534990.3857142858,2538425.4142857143
2003-03-08,1053161.0,-14.220140449944662,0.0,1534990.3857142858,2538425.4142857143
2003-03-09,964161.0,-14.440490084301835,5196672.218265005,1534990.3857142858,2538425.4142857143
2003-03-10,1483325.0,-14.660839718659012,6410808.56159179,1534990.3857142858,2538425.4142857143
2003-03-11,1779991.0,-14.881189353016188,0.0,1534990.3857142858,2538425.4142857143
2003-03-12,1653908.0,-15.101538987373363,14492018.717853239,1534990.3857142858,2538425.4142857143
2003-03-13,1520409.0,-15.32188862173054,12548290.963301731,1534990.3857142858,2538425.4142857143
2003-03-14,1372076.0,-15.542238256087716,1592169.8666736064,1809004.5285714285,2599872.885714286
2003-03-15,1297910.0,-14.000004630554551,0.0,1809004.5285714285,2599872.885714286
2003-03-16,1208910.0,-12.457771005021389,0.0,1809004.5285714285,2599872.885714286
2003-03-17,1134744.0,-10.915537379488224,0.0,1809004.5285714285,2599872.885714286
2003-03-18,1053161.0,-9.37330375395506,0.0,1809004.5285714285,2599872.885714286
2003-03-19,986411.0,-7.831070128421896,0.0,1809004.5285714285,2599872.885714286
2003-03-20,889995.0,-6.288836502888733,0.0,1809004.5285714285,2599872.885714286
2003-03-21,1038328.0,-4.746602877355569,783543.876947812,1809004.5285714285,2599872.885714286
2003-03-22,1928323.0,-3.204369251822404,0.0,1976430.742857143,4653535.771428571
2003-03-23,1824490.0,-3.330715427821392,0.0,1976430.742857143,4653535.771428571
2003-03-24,1705824.0,-3.4570616038203803,0.0,1976430.742857143,4653535.771428571
2003-03-25,1594575.0,-3.5834077798193684,0.0,1976430.742857143,4653535.771428571
2003-03-26,1535242.0,-3.709753955818357,0.0,1976430.742857143,4653535.771428571
2003-03-27,1453659.0,-3.8361001318173447,19254794.436813008,1976430.742857143,4653535.771428571
2003-03-28,1631658.0,-3.962446307816333,0.0,1976430.742857143,4653535.771428571
2003-03-29,1720658.0,-4.088792483815322,0.0,1976430.742857143,4653535.771428571
2003-03-30,1698408.0,-4.2151386598143095,13041427.882925505,1872293.5285714287,4539887.157142857
2003-03-31,3582232.0,-4.260428266448376,6290683.445636241,1872293.5285714287,4539887.157142857
2003-04-01,8529124.0,-4.305717873082441,30612177.827571623,1872293.5285714287,4539887.157142857
2003-04-02,5925887.0,-4.351007479716506,0.0,1872293.5285714287,4539887.157142857
2003-04-03,6029720.0,-4.396297086350572,0.0,1872293.5285714287,4539887.157142857
2003-04-04,6304135.0,-4.441586692984638,0.0,1872293.5285714287,4539887.157142857
2003-04-05,6222552.0,-4.486876299618703,0.0,1872293.5285714287,4539887.157142857
2003-04-06,6074219.0,-4.532165906252768,5023507.248636493,1872293.5285714287,4539887.157142857
2003-04-07,5784971.0,-4.577455512886834,0.0,1712937.1285714284,3376035.471428572
2003-04-08,5377056.0,-4.137240194697787,0.0,1712937.1285714284,3376035.471428572
2003-04-09,5006225.0,-3.69702487650874,0.0,1712937.1285714284,3376035.471428572
2003-04-10,4672476.0,-3.256809558319693,0.0,1712937.1285714284,3376035.471428572
2003-04-11,4383228.0,-2.8165942401306463,0.0,1712937.1285714284,3376035.471428572
2003-04-12,4257145.0,-2.3763789219416,6735043.792928509,1712937.1285714284,3376035.471428572
2003-04-13,6133552.0,-1.936163603752553,11918853.794043455,1712937.1285714284,3376035.471428572
2003-04-14,5592138.0,-1.495948285563506,0.0,1712937.1285714284,3376035.471428572
2003-04-15,4961725.0,-1.055732967374459,0.0,2479701.457142857,5038101.442857143
2003-04-16,4754059.0,-0.1331134171014329,3985183.037986314,2479701.457142857,5038101.442857143
2003-04-17,4546394.0,0.7895061331715931,0.0,2479701.457142857,5038101.442857143
2003-04-18,4301645.0,1.712125683444619,0.0,2479701.457142857,5038101.442857143
2003-04-19,4116229.0,2.6347452337176454,0.0,2479701.457142857,5038101.442857143
2003-04-20,3953063.0,3.557364783990672,0.0,2479701.457142857,5038101.442857143
2003-04-21,4019813.0,4.479984334263698,0.0,2479701.457142857,5038101.442857143
2003-04-22,4042063.0,5.402603884536724,0.0,2479701.457142857,5038101.442857143
2003-04-23,4034646.0,6.32522343480975,3004427.5271253097,2615738.157142857,5701264.885714286
2003-04-24,4234895.0,6.278855580039187,0.0,2615738.157142857,5701264.885714286
2003-04-25,4412894.0,6.2324877252686255,0.0,2615738.157142857,5701264.885714286
2003-04-26,4487061.0,6.186119870498063,0.0,2615738.157142857,5701264.885714286
2003-04-27,4309062.0,6.139752015727501,165123.65152551682,2615738.157142857,5701264.885714286
2003-04-28,4716976.0,6.093384160956938,28948292.563963063,2615738.157142857,5701264.885714286
2003-04-29,4538977.0,6.047016306186375,0.0,2615738.157142857,5701264.885714286
2003-04-30,4234895.0,6.000648451415813,0.0,2615738.157142857,5701264.885714286
2003-05-01,3990146.0,5.95428059664525,0.0,3021878.1,4839987.914285715
2003-05-02,3730564.0,5.907131344023092,0.0,3021878.1,4839987.914285715
2003-05-03,4249728.0,5.859982091400933,53531610.405501604,3021878.1,4839987.914285715
2003-05-04,5065558.0,5.812832838778774,0.0,3021878.1,4839987.914285715
2003-05-05,4309062.0,5.765683586156616,0.0,3021878.1,4839987.914285715
2003-05-06,4056896.0,5.718534333534457,0.0,3021878.1,4839987.914285715
2003-05-07,3886314.0,5.671385080912298,0.0,3021878.1,4839987.914285715
2003-05-08,3752814.0,5.624235828290139,5622744.7249156535,3021878.1,4839987.914285715
2003-05-09,5176807.0,5.57708657566798,22002157.114758093,2958355.0285714283,6129134.114285714
2003-05-10,8084126.0,6.254928904905447,30496078.644774385,2958355.0285714283,6129134.114285714
2003-05-11,6741716.0,6.932771234142914,0.0,2958355.0285714283,6129134.114285714
2003-05-12,6430218.0,7.61061356338038,0.0,2958355.0285714283,6129134.114285714
2003-05-13,6259635.0,8.288455892617847,0.0,2958355.0285714283,6129134.114285714
2003-05-14,6014886.0,8.966298221855315,0.0,2958355.0285714283,6129134.114285714
2003-05-15,5777554.0,9.64414055109278,0.0,2958355.0285714283,6129134.114285714
2003-05-16,5406723.0,10.321982880330246,0.0,2958355.0285714283,6129134.114285714
2003-05-17,4998808.0,10.999825209567714,0.0,2961831.9142857143,4310263.199999999
2003-05-18,4672476.0,11.292772899285886,0.0,2961831.9142857143,4310263.199999999
2003-05-19,4301645.0,11.585720589004056,0.0,2961831.9142857143,4310263.199999999
2003-05-20,3953063.0,11.878668278722229,0.0,2961831.9142857143,4310263.199999999
